 48.936250   8.108250  1  6 2017
 47.650710   6.998890 24  5 2015
 48.937210   8.098400  1  6 2019
 48.396690   7.629690 25  4 2021
 48.405150   7.667910 10  6 2016
 48.882530   8.097850 27  4 2015
 48.741470   7.664960 19  4 2017
 48.730310   7.657800 17  5 2019
 48.919440   8.106360  3  5 2013
 48.740970   7.645840 21  4 2010
 48.882530   8.097850  1  5 2009
 47.594160   6.973490 29  4 2017
 48.102160   7.399540 30  5 2012
 47.568510   7.089490 24  3 2016
 48.737620   7.661520 15  4 2015
 48.266600   7.484450  9  5 2010
 48.741470   7.664960 17  4 2014
 48.412270   7.679920 29  5 2008
 48.882530   8.097850  2  5 2011
 48.091510   7.405070 19  5 2020
 48.248330   7.426610 28  4 2018
 48.882530   8.097850  3  5 2012
 48.875600   8.096280  4  5 2014
 48.975410   6.950440 24  4 2020
 48.950550   8.164590 29  4 2019
 48.978290   6.939630  5  6 2019
 48.412270   7.679920 22  4 2004
 47.581540   6.971230 27  5 2013
 48.928590   8.095890  1  5 2005
 48.412270   7.679920 10  6 2016
 48.881640   8.116370  4  5 2014
 48.408870   7.670820 31  5 2015
 47.885910   7.204780  5  6 2021
 48.882530   8.097850  1  6 2011
 48.412270   7.679920 22  4 2007
 48.882530   8.097850  2  6 2015
 48.391900   7.632540 22  4 2016
 48.931270   8.114240  1  6 2021
 48.734440   7.665360 17  5 2017
 47.577790   6.973760 23  5 2015
 48.987070   6.934480 22  4 2021
 48.928590   8.095890  2  6 2014
 48.919440   8.106360  2  6 2009
 48.737620   7.661520 17  4 2014
 48.077830   7.249640 24  4 2015
 49.016510   7.910060 31  5 2020
 48.414170   7.669970 26  4 2015
 48.737620   7.661520 21  4 2010
 48.428400   7.572070  4  6 2020
 48.882530   8.097850  2  6 2014
 48.091510   7.405070 24  5 2018
 47.574650   7.077390 28  5 2017
 48.784060   6.799270 21  4 2021
 48.414170   7.669970 27  5 2018
 48.253800   7.406660 27  4 2020
 48.734440   7.665360 26  5 2020
 48.088360   7.412790 21  5 2007
 48.412270   7.679920 30  5 2009
 48.882530   8.097850  2  6 2012
 48.259900   7.428980 29  4 2019
 48.882530   8.097850  1  6 2011
 48.403610   7.678550 30  5 2019
 48.264280   7.411400 25  5 2020
 47.570170   7.077910 18  4 2014
 48.253800   7.406660 25  5 2018
 48.882530   8.097850  2  6 2015
 48.264280   7.411400 29  4 2019
 48.412270   7.679920 30  4 2016
 48.407490   7.674080 31  5 2015
 47.577790   6.973760 25  4 2013
 47.564630   7.095930 29  4 2016
 48.925450   8.115660  2  6 2013
 48.882530   8.097850  2  5 2013
 48.875600   8.096280  1  5 2010
 48.875600   8.096280  2  5 2013
 47.577790   6.973760 25  5 2016
 48.412270   7.679920 30  4 2012
 48.882530   8.097850  3  5 2012
 47.609800   6.788380 17  3 2012
 48.249690   7.419470 25  5 2020
 48.412270   7.679920 28  5 2017
 48.882530   8.097850  1  6 2010
 48.921670   8.110380  2  5 2017
 48.399790   7.610530  7  6 2015
 48.965040   7.199900 17  5 2019
 48.414170   7.669970  1  5 2018
 48.925450   8.115660  1  6 2021
 47.577790   6.973760 24  4 2015
 48.735630   7.643890 19  5 2011
 47.577790   6.973760 30  4 2017
 48.882530   8.097850  4  5 2014
 48.882530   8.097850  1  6 2009
 48.254250   7.423630 27  4 2020
 47.885910   7.204780 27  3 2021
 48.922290   8.099370  2  5 2017
 47.621140   7.527850 27  6 2015
 48.412270   7.679920 27  4 2021
 47.577790   6.973760 29  4 2014
 47.577790   6.973760 27  5 2013
 47.594160   6.973490  9  6 2017
 48.882530   8.097850  2  6 2012
 47.581540   6.971230 27  5 2011
 48.413430   7.664820 31  5 2020
 48.912060   6.788850 23  4 2021
 48.737620   7.661520 19  4 2017
 48.412270   7.679920 20  4 2006
 47.577790   6.973760 26  5 2018
 48.922290   8.099370  3  6 2016
 47.581540   6.971230 28  3 2016
 48.412270   7.679920 31  5 2015
 48.391900   7.632540 23  4 2007
 47.577790   6.973760 27  3 2013
 48.881640   8.116370  2  5 2013
 48.741470   7.664960 11  5 2015
 48.882530   8.097850  1  6 2010
 48.928590   8.095890  1  6 2017
 48.249690   7.419470 29  4 2019
 48.519400   7.728720  2  5 2013
 48.734440   7.665360 11  4 2019
 47.568510   7.089490  4  6 2011
 48.412270   7.679920 22  4 2011
 48.254250   7.423630 29  4 2019
 47.957250   7.252820 29  4 2018
 48.077830   7.249640 24  4 2010
 48.262420   7.405050 25  5 2018
 47.577790   6.973760 24  3 2018
 48.882530   8.097850  1  5 2010
 48.423780   7.568730  4  6 2013
 47.577790   6.973760 28  3 2016
 48.391900   7.632540  7  6 2010
 48.386380   7.621490 25  4 2021
 48.384450   7.628910  2  5 2017
 47.577790   6.973760 26  3 2015
 48.882530   8.097850  2  6 2015
 48.412270   7.679920  1  5 2018
 48.922290   8.099370  1  6 2012
 48.921670   8.110380 29  4 2016
 47.562040   7.002990 11  4 2019
 48.248960   7.404380 27  5 2021
 47.574480   7.090350 28  3 2017
 48.931270   8.114240  1  5 2012
 47.568510   7.089490 28  5 2017
 47.564630   7.095930  2  6 2010
 48.976200   6.935160 23  4 2019
 48.248960   7.404380 29  4 2019
 47.560170   7.075500 29  4 2018
 48.921670   8.110380 29  4 2016
 48.882530   8.097850  3  5 2012
 47.636660   6.990820 18  4 2021
 48.511590   7.744200 30  5 2019
 48.413430   7.664820 28  5 2004
 48.412270   7.679920 28  5 2004
 47.599450   6.977050  9  6 2017
 48.882530   8.097850  2  5 2011
 47.594160   6.973490 18  4 2018
 48.248330   7.426610 29  4 2019
 48.882530   8.097850  1  6 2009
 48.919440   8.106360  1  6 2019
 47.577790   6.973760 25  4 2019
 48.978290   6.939630 28  5 2021
 48.921670   8.110380  4  6 2015
 48.936250   8.108250  4  6 2015
 48.249690   7.419470 28  4 2018
 48.730310   7.657800 19  5 2009
 48.882530   8.097850  2  6 2012
 47.574480   7.090350 28  5 2017
 48.919670   6.786100  1  6 2021
 47.527200   6.895070 13  6 2021
 48.788450   6.704160 24  5 2019
 48.882530   8.097850  4  5 2014
 48.403610   7.678550 24  5 2011
 48.925450   8.115660  1  6 2018
 48.925450   8.115660  2  6 2014
 48.414170   7.669970 22  4 2004
 47.561210   7.096010 31  5 2015
 48.405150   7.667910 24  5 2011
 47.960910   7.249410 27  4 2019
 47.577790   6.973760 30  3 2017
 48.264930   7.468570  2  5 2015
 48.921670   8.110380  2  5 2011
 47.566770   6.980170 27  5 2017
 48.921670   8.110380  1  5 2012
 47.577790   6.973760 24  3 2019
 48.077830   7.249640 23  5 2019
 48.734440   7.665360 20  5 2016
 48.928590   8.095890  2  5 2017
 48.919440   8.106360  2  5 2015
 48.264930   7.468570  9  5 2010
 48.946920   8.161220 23  4 2021
 48.931270   8.114240  2  5 2018
 48.948430   8.177800 27  4 2018
 48.981440   6.929670 22  4 2021
 48.931270   8.114240  1  6 2019
 48.937080   8.157970 21  5 2021
 47.594160   6.973490 23  4 2016
 48.248330   7.426610 29  4 2021
 48.101690   7.408460 24  4 2007
 48.261470   7.395510 25  5 2018
 48.089650   7.388250 22  4 2020
 48.249690   7.419470 27  4 2020
 48.875600   8.096280  2  5 2013
 47.592420   6.982630 18  4 2018
 48.982260   6.945640 22  4 2021
 48.249690   7.419470 24  5 2019
 47.885910   7.204780 29  5 2020
 48.740970   7.645840 17  5 2019
 48.102240   7.389710 30  5 2012
 48.986450   6.941900 22  4 2021
 48.920350   6.617340 30  4 2012
 48.800110   6.748920  9  4 2009
 48.781120   6.761670  5  5 2012
 48.781120   6.761670  7  5 2000
 49.004190   6.703070 17  3 2012
 48.988420   6.868490  8  3 2009
 49.004190   6.703070 28  3 2003
 49.037370   6.663110 26  5 2012
 49.004190   6.703070 25  7 2002
 48.972450   6.694370 26  6 2012
 48.995900   7.011010 31  3 2012
 49.004190   6.703070 25  5 2012
 48.800110   6.748920  9  4 2009
 48.750360   6.688520 17  5 2012
 49.151410   6.905970 26  3 2005
 48.808040   6.717660 15  5 2009
 49.004190   6.703070 21  3 2012
 48.800110   6.748920  9  4 2009
 48.785390   6.845360  9  4 2009
 48.800110   6.748920  9  4 2009
 48.808310   6.900410 13  6 2006
 48.975560   6.909640  7  5 2006
 48.911800   6.889920 27  6 2005
 49.004190   6.703070 20  5 2002
 49.037370   6.663110 11  5 2012
 49.037370   6.663110  3  6 2005
 49.004190   6.703070 13  3 2010
 48.781120   6.761670 23 11 2009
 48.800110   6.748920  9  4 2009
 48.045040   7.142710 13  2 2007
 48.800110   6.748920 10  3 2012
 48.760800   7.453960  6  2 2007
 48.803060   7.427150 11  2 2008
 48.800110   6.748920  9  4 2009
 48.826320   6.747160  9  3 2012
 48.890270   6.909340 18  5 2007
 48.920350   6.617340 22  5 2012
 49.004190   6.703070 17 11 2007
 49.004190   6.703070 20  3 2012
 49.004190   6.703070  4  4 2003
 48.972450   6.694370  2  6 2012
 48.800110   6.748920 15  6 2012
 48.826320   6.747160  9  4 2009
 48.800110   6.748920  9  4 2009
 48.828440   6.840170 15  4 2009
 48.800110   6.748920  9  4 2009
 48.800110   6.748920 15  2 2001
 48.800110   6.748920 31 10 2009
 49.004190   6.703070  8  4 2008
 48.756780   6.622570 18  5 2010
 48.760800   7.453960 12  2 2007
 49.004190   6.703070  7  4 2006
 49.004190   6.703070 22 10 2011
 48.670730   7.551460 16  8 2007
 48.750360   6.688520 17  5 2012
 48.781120   6.761670 19  5 2012
 48.781120   6.761670  9  4 2009
 49.004190   6.703070 21  3 2012
 49.004190   6.703070 13  5 2001
 48.800110   6.748920 15  5 2009
 48.800110   6.748920  9  4 2009
 48.800110   6.748920 15  5 2009
 48.785660   7.436670  7 11 2007
 48.781120   6.761670  7  5 2000
 48.800110   6.748920  9  4 2009
 48.800110   6.748920  9  4 2009
 49.010180   6.623600 29  2 2012
 49.004190   6.703070  1  7 2000
 48.828440   6.840170 15  4 2009
 49.037370   6.663110  9  4 2009
 48.781120   6.761670  9  4 2009
 49.037370   6.663110 16  5 2006
 49.004190   6.703070 25  5 2012
 48.800110   6.748920  9  4 2009
 48.800110   6.748920  9  4 2009
 49.037370   6.663110  9  4 2009
 49.037370   6.663110 25  5 2012
 49.004190   6.703070 26  4 2007
 48.800110   6.748920  9  4 2009
 48.802360   6.819860  9  4 2009
 48.800110   6.748920  9  4 2009
 48.808040   6.717660 15  5 2009
 48.781120   6.761670 15  6 2012
 48.781120   6.761670  9  4 2009
 49.037370   6.663110  7  4 2006
 48.800110   6.748920  9  4 2009
 48.781120   6.761670 12  3 2012
 48.781120   6.761670 19  5 2012
 48.781120   6.761670 15  6 2012
 48.781120   6.761670 17  3 2007
 48.781120   6.761670 15  6 2012
 49.004190   6.703070 14  4 2001
 48.911800   6.889920 27  6 2005
 49.037370   6.663110 12  3 2012
 49.004190   6.703070 11 11 2006
 49.004190   6.703070  8  6 2002
 49.004190   6.703070  6  4 2010
 49.004190   6.703070 21  3 2012
 49.004190   6.703070 13  5 2006
 49.037370   6.663110 27  6 2005
 49.037370   6.663110 27  3 2012
 48.800110   6.748920 17  3 2007
 48.800110   6.748920 10  3 2012
 49.037370   6.663110 27  6 2005
 49.001620   6.896650 20  3 2012
 49.001620   6.896650  7  3 2012
 48.967100   6.655300  1  5 2012
 48.800110   6.748920  9  4 2009
 49.037370   6.663110 20  3 2012
 49.004190   6.703070 25  3 2012
 49.005970   6.760130 21  5 2010
 48.800110   6.748920 12  3 2012
 48.800110   6.748920  9  4 2009
 48.800110   6.748920 15  5 2009
 49.004190   6.703070 23  6 2002
 48.800110   6.748920 18  5 2012
 48.981200   6.740240  5  5 2012
 49.004190   6.703070 28  2 2012
 48.800110   6.748920  9  4 2009
 49.095790   6.766650  4  4 2008
 49.004190   6.703070  8  4 2008
 49.037370   6.663110 15  6 2012
 48.760800   7.453960 19  1 2007
 48.760800   7.453960  6  2 2007
 49.010180   6.623600 27  3 2012
 48.760800   7.453960 31  3 2007
 49.037370   6.663110  9  4 2009
 48.800110   6.748920  9  4 2009
 49.001620   6.896650  7  5 2006
 48.800110   6.748920  9  4 2009
 48.781120   6.761670 29 10 2007
 48.800110   6.748920  9  4 2009
 49.037370   6.663110  9  4 2009
 49.037370   6.663110  9  4 2009
 48.800110   6.748920  9  4 2009
 48.808310   6.900410 15  4 2009
 49.010180   6.623600 15  3 2012
 48.761230   6.737310  6  5 2001
 49.005970   6.760130 25  5 2012
 49.004190   6.703070 13  6 2012
 49.004190   6.703070 29  2 2012
 48.800110   6.748920  9  4 2009
 49.037370   6.663110  9  5 2012
 49.037370   6.663110 15  3 2012
 48.781120   6.761670 23 11 2009
 49.037370   6.663110  9  4 2009
 49.004190   6.703070 14  4 2005
 49.010180   6.623600 25  5 2012
 48.760800   7.453960 26  8 2007
 48.803060   7.427150 10  8 2007
 49.037370   6.663110  9  4 2009
 48.828440   6.840170  3  5 2012
 49.004190   6.703070 20  4 2012
 49.004190   6.703070 15  5 2012
 48.781120   6.761670  9  4 2009
 48.911800   6.889920 13  7 2007
 48.750360   6.688520  8  4 2012
 48.781120   6.761670 10  3 2012
 49.004190   6.703070 22  6 2012
 48.785660   7.436670 24  4 2007
 48.911800   6.889920  4  6 2007
 48.800110   6.748920  9  4 2009
 48.821980   6.883210 30  3 2012
 48.800110   6.748920  9  4 2009
 48.800110   6.748920 15  5 2009
 48.826320   6.747160  9  4 2009
 48.911800   6.889920 21  5 2007
 48.781120   6.761670 20  2 2012
 48.800110   6.748920 20  2 2012
 49.037370   6.663110 12  3 2012
 49.010180   6.623600 29  2 2012
 48.736490   6.740710 16  5 2011
 49.037370   6.663110 25  5 2012
 48.972450   6.694370 11  5 2012
 48.800110   6.748920 15  2 2001
 48.800110   6.748920 31 10 2009
